Store,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,_is_imputed
30,2011-12-02,46.29670715332031,3.4545860290527344,10096.6484375,59.81003189086914,25959.955078125,6112.20751953125,35756.3515625,211.53616333007807,7.097001075744629,0.0,False
30,2011-12-09,,,,,,,,,,,True
30,2011-12-16,50.73291015625,3.159090995788574,1333.7904052734375,46.56092071533203,468.7055969238281,575.763671875,5106.732421875,218.81765747070312,7.4566330909729,0.0,False
30,2011-12-23,,,,,,,,,,,True
30,2011-12-30,45.31356430053711,3.1289379596710205,6153.892578125,25342.474609375,114.83164978027344,865.8052368164062,3376.991943359375,219.20297241210932,7.451777935028076,1.0,False
30,2011-12-30,44.9737663269043,3.129693984985352,6103.31494140625,25487.095703125,116.83670043945312,881.8817138671875,3446.958984375,219.17286682128903,7.459947109222412,1.0,False
30,2011-12-30,45.18384552001953,3.129848957061768,6100.3466796875,23856.146484375,116.75732421875,820.2319946289062,3431.1494140625,219.16091918945312,7.441987991333008,1.0,False
31,2011-12-02,33.6778678894043,3.385658025741577,5263.96044921875,65.25337219238281,1089.3333740234375,4789.52001953125,26040.3515625,196.2103881835937,8.520679473876953,0.0,False
31,2011-12-02,33.83332443237305,3.3786089420318604,5244.57763671875,65.11254119873047,1088.2587890625,4769.640625,26010.328125,196.0379180908203,8.511850357055664,0.0,False
31,2011-12-09,,,,,,,,,,,True
31,2011-12-16,25.893207550048828,3.2615060806274414,5512.87451171875,78.78482818603516,572.0155029296875,483.1387939453125,4053.86376953125,196.5854034423828,8.522695541381836,0.0,False
31,2011-12-23,25.961015701293945,3.170802116394043,1208.8140869140625,10.32993221282959,1255.06884765625,33.28340148925781,5000.31884765625,195.8211669921875,8.604253768920898,0.0,False
31,2011-12-23,26.035533905029297,3.1720850467681885,1197.6688232421875,9.856183052062988,1242.7569580078125,32.12255859375,5050.74462890625,196.44415283203125,8.514036178588867,0.0,False
31,2011-12-30,,,,,,,,,,,True
32,2011-12-16,53.11950302124024,3.4811999797821045,251.79266357421875,10533.55078125,3.1508560180664062,1411.56591796875,1040.4951171875,129.90147399902344,8.054027557373047,0.0,False
32,2011-12-16,58.33917617797852,3.1317338943481445,10.963829040527344,10533.55078125,1.1950010061264038,1408.846435546875,3806.255126953125,218.03839111328125,7.743858814239502,0.0,False
32,2011-12-23,55.1810302734375,3.0980000495910645,16.58503532409668,10533.55078125,0.7328199744224548,1401.38623046875,2306.257080078125,217.921142578125,7.729388236999512,0.0,False
32,2011-12-30,48.32011032104492,3.131563901901245,507.0772705078125,1154.6275634765625,1168.2264404296875,54.05019378662109,406.8446960449219,218.4644012451172,7.740223884582519,1.0,False
32,2011-12-30,48.30184555053711,3.129960060119629,552.3296508789062,1121.0078125,1149.4063720703125,46.48833847045898,406.1246032714844,217.9537353515625,7.705664157867432,1.0,False
33,2011-12-16,32.70451354980469,3.149806022644043,904.5580444335938,279.7479248046875,218.6829071044922,577.6232299804688,3008.95458984375,129.89804077148438,10.05772876739502,0.0,False
33,2011-12-16,32.3989372253418,3.149708032608032,852.2772827148438,323.4704895019531,220.73643493652344,558.7180786132812,3006.6552734375,129.89686584472656,10.19286060333252,0.0,False
33,2011-12-23,32.4479866027832,3.1032280921936035,1240.069580078125,0.1888599991798401,1107.765380859375,37.72480392456055,2147.276611328125,129.98793029785156,10.11709213256836,0.0,False
33,2011-12-23,32.79609680175781,3.1027889251708984,1211.02197265625,0.1941830068826675,1098.327880859375,38.347618103027344,2135.548828125,129.99533081054688,10.087756156921388,0.0,False
33,2011-12-30,28.989532470703125,3.118293046951294,3316.116943359375,21563.23046875,204.6195831298828,147.21533203125,3273.052978515625,130.251220703125,10.119551658630373,1.0,False
34,2011-12-02,50.43457412719727,3.4571011066436768,5007.123046875,10533.55078125,3175.582763671875,3852.419189453125,26545.20703125,141.23252868652344,8.764106750488281,0.0,False
34,2011-12-09,46.240333557128906,3.415544033050537,1366.701171875,10533.55078125,531.2697143554688,942.2415161132812,9468.55859375,140.418701171875,8.731514930725098,0.0,False
34,2011-12-09,46.2827262878418,3.4150400161743164,1387.88818359375,10533.55078125,526.3274536132812,938.07568359375,9391.693359375,140.4110870361328,8.7874174118042,0.0,False
34,2011-12-16,40.7085189819336,3.412909984588623,5149.73486328125,0.2835490107536316,11927.7705078125,605.1836547851562,14779.7294921875,143.13241577148438,8.781644821166992,0.0,False
34,2011-12-23,41.615821838378906,3.3899240493774414,325.6658935546875,24.417455673217773,1446.63916015625,20.590126037597656,4085.53759765625,140.46607971191406,8.659906387329102,0.0,False
34,2011-12-30,,,,,,,,,,,True
35,2011-12-02,53.6382064819336,3.16212797164917,3359.77587890625,10533.55078125,8.876008033752441,1418.8521728515625,657.7993774414062,217.564208984375,7.680949211120605,0.0,False
35,2011-12-09,50.76861190795898,3.1492419242858887,3377.084228515625,10533.55078125,-0.8700000047683716,1399.7066650390625,1097.9180908203125,217.8894195556641,7.732582092285156,0.0,False
35,2011-12-09,50.64626693725586,3.148972988128662,3365.135986328125,10533.55078125,-0.8699910044670105,1423.595947265625,1107.9425048828125,217.00006103515625,7.7431440353393555,0.0,False
35,2011-12-16,,,,,,,,,,,True
35,2011-12-23,53.07655715942383,3.541718006134033,123.29405975341795,10533.55078125,2.814594984054565,1415.2794189453125,948.4853515625,129.98153686523438,8.02591323852539,0.0,False
35,2011-12-30,48.34064102172852,3.130466938018799,557.8630981445312,1571.4482421875,1152.2003173828125,53.41616821289063,411.5538635253906,218.34278869628903,7.707376003265381,1.0,False
36,2011-12-09,50.7148551940918,3.158057928085327,3301.772216796875,10533.55078125,17.250341415405273,1420.141357421875,1310.847900390625,217.541244506836,7.71548318862915,0.0,False
36,2011-12-16,27.58298110961914,3.279514074325561,30.21188735961914,10533.55078125,6.920618057250977,1418.69580078125,1032.182373046875,129.89610290527344,5.965702056884766,0.0,False
36,2011-12-23,24.951881408691406,3.1771249771118164,37.33094787597656,10533.55078125,1164.4166259765625,1399.9444580078125,744.4260864257812,129.9886016845703,6.084421157836914,0.0,False
36,2011-12-23,55.42849349975586,3.1118879318237305,155.16748046875,10533.55078125,7.586211204528809,1410.95068359375,1327.45703125,218.14794921875,7.7150678634643555,0.0,False
36,2011-12-30,48.42173385620117,3.1298789978027344,388.3197937011719,1079.580078125,1.4545819759368896,10.199743270874023,751.6343383789062,218.43292236328125,7.70854377746582,1.0,False
37,2011-12-02,52.35017013549805,3.700999975204468,21.024316787719727,10533.55078125,2.308490037918091,1401.4984130859375,1823.5341796875,129.84596252441406,12.889996528625488,0.0,False
37,2011-12-02,57.19680404663086,3.700999975204468,24.346111297607425,10533.55078125,4.880753993988037,1402.5244140625,1016.4689331054688,129.84596252441406,7.876293182373047,0.0,False
37,2011-12-09,41.969459533691406,3.644180059432984,61.10084533691406,10533.55078125,2.428261995315552,1401.7939453125,1575.444091796875,129.85520935058594,12.890000343322754,0.0,False
37,2011-12-09,42.12395477294922,3.641000032424927,63.26002502441406,10533.55078125,2.3610401153564453,1397.34033203125,1587.093994140625,129.8561553955078,12.890000343322754,0.0,False
37,2011-12-16,,,,,,,,,,,True
37,2011-12-23,48.41396331787109,3.5431671142578125,103.61612701416016,10533.55078125,20.54903030395508,1400.5880126953125,939.0939331054688,129.9835968017578,7.866703987121582,0.0,False
37,2011-12-30,,,,,,,,,,,True
38,2011-12-09,49.379520416259766,3.157665967941284,4508.8857421875,10533.55078125,300.5979919433594,1357.5557861328125,22759.83203125,217.51649475097656,7.70905876159668,0.0,False
38,2011-12-16,58.61214065551758,3.1588799953460693,841.0347900390625,15.115311622619627,514.0770263671875,649.1593017578125,6947.1484375,217.98403930664065,7.723841190338135,0.0,False
38,2011-12-16,58.631229400634766,3.159058094024658,830.9361572265625,14.901426315307615,510.4639587402344,650.0386962890625,6871.92578125,217.85671997070312,7.7009968757629395,0.0,False
38,2011-12-23,54.777793884277344,3.112122058868408,3115.3935546875,16.053569793701172,1312.7724609375,216.2440948486328,4818.62353515625,217.998275756836,7.721005916595459,0.0,False
38,2011-12-30,47.545169830322266,3.128017902374268,5322.96240234375,53976.625,199.8066864013672,389.6178894042969,8256.294921875,218.220443725586,7.732979774475098,1.0,False
39,2011-12-02,38.52085113525391,3.502190113067627,3981.73046875,23.405460357666016,2533.532958984375,1467.657958984375,15637.91796875,136.48658752441406,4.420000076293945,0.0,False
39,2011-12-02,40.71541976928711,3.17728590965271,2221.58642578125,273.00360107421875,1466.8154296875,1221.6195068359375,13973.041015625,222.16981506347656,6.129417896270752,0.0,False
39,2011-12-09,,,,,,,,,,,True
39,2011-12-16,,,,,,,,,,,True
39,2011-12-23,24.18173217773437,3.413716077804565,693.2042846679688,0.0300089996308088,1061.3883056640625,72.47335052490234,1356.642578125,136.6851043701172,4.420000076293945,0.0,False
39,2011-12-30,36.48406219482422,3.1289548873901367,3731.014892578125,35824.66015625,165.15460205078125,181.77940368652344,1538.41748046875,223.05650329589844,6.134026050567627,1.0,False
39,2011-12-30,18.59224510192871,3.401508092880249,4141.4931640625,34517.0625,162.47463989257812,815.981689453125,2206.606201171875,137.16915893554688,7.57358980178833,1.0,False
40,2011-12-02,34.41334915161133,3.3824501037597656,4442.4677734375,273.0929260253906,1765.7899169921875,3193.20458984375,21506.337890625,196.7061767578125,6.767985820770264,0.0,False
40,2011-12-09,,,,,,,,,,,True
40,2011-12-16,,,,,,,,,,,True
40,2011-12-23,25.66064071655273,3.1716370582580566,1260.893798828125,28.790414810180664,1059.469970703125,34.76139450073242,3444.313232421875,195.17384338378903,6.757297992706299,0.0,False
40,2011-12-23,25.59703826904297,3.1715989112854004,1310.0242919921875,30.58293533325196,1061.2613525390625,35.86093521118164,3428.853759765625,193.1322021484375,6.73761796951294,0.0,False
40,2011-12-23,25.80088806152344,3.1766810417175293,1347.5213623046875,31.43401336669922,1056.1883544921875,35.720420837402344,3404.525390625,197.24542236328125,6.752099990844727,0.0,False
40,2011-12-23,25.631324768066406,3.17181396484375,1271.85302734375,30.277198791503903,1060.1815185546875,35.23056411743164,3392.688720703125,196.8715362548828,6.744314193725586,0.0,False
40,2011-12-30,,,,,,,,,,,True
41,2011-12-09,42.600528717041016,3.6428089141845694,31.382003784179688,10533.55078125,22.96240234375,1401.24462890625,1873.39892578125,129.85556030273438,7.878958225250244,0.0,False
41,2011-12-09,42.446868896484375,3.644192934036255,30.85322952270508,10533.55078125,19.589784622192383,1407.1807861328125,1865.72021484375,129.85545349121094,7.873841762542725,0.0,False
41,2011-12-09,42.623817443847656,3.640324115753174,30.335084915161133,10533.55078125,18.62841033935547,1415.1668701171875,1830.7261962890625,129.85543823242188,7.868336200714111,0.0,False
41,2011-12-16,50.47907638549805,3.483628988265991,2.5258491039276123,10533.55078125,34.80586624145508,1402.5413818359375,662.8709106445312,129.89840698242188,7.876605033874512,0.0,False
41,2011-12-23,48.349220275878906,3.537506103515625,105.79978942871094,10533.55078125,18.47567367553711,1402.5303955078125,950.951171875,129.98733520507812,7.87731409072876,0.0,False
41,2011-12-30,,,,,,,,,,,True
42,2011-12-02,47.35512161254883,3.170448064804077,14.61793613433838,10533.55078125,6.1851959228515625,1402.36083984375,1737.012939453125,210.3735809326172,10.157753944396973,0.0,False
42,2011-12-02,47.43692779541016,3.1804890632629395,14.859904289245604,10533.55078125,6.107118129730225,1408.7860107421875,1678.6646728515625,210.8667907714844,10.21087646484375,0.0,False
42,2011-12-09,34.46723937988281,3.157296895980835,39.430511474609375,10533.55078125,7.565392017364502,1418.2919921875,1758.6197509765625,211.93321228027344,10.300895690917969,0.0,False
42,2011-12-16,,,,,,,,,,,True
42,2011-12-23,42.61185836791992,3.111834049224853,76.32056427001953,10533.55078125,3.481945037841797,1414.5361328125,1293.75634765625,210.8639373779297,10.097290992736816,0.0,False
42,2011-12-23,42.69634246826172,3.111982107162476,79.34786224365234,10533.55078125,3.696239948272705,1410.3194580078125,1278.13671875,211.6343994140625,10.12659740447998,0.0,False
42,2011-12-30,,,,,,,,,,,True
43,2011-12-02,34.228275299072266,3.37637710571289,58.26359558105469,10533.55078125,4.268157958984375,1398.80517578125,1179.1195068359375,129.84596252441406,6.126038074493408,0.0,False
43,2011-12-09,,,,,,,,,,,True
43,2011-12-16,27.86369705200196,3.2781670093536377,29.00449752807617,10533.55078125,6.689256191253662,1422.300537109375,1040.0299072265625,129.89767456054688,6.090898036956787,0.0,False
43,2011-12-16,58.31135559082031,3.158973932266236,12.440470695495604,10533.55078125,10.472816467285156,1425.9906005859375,903.4999389648438,217.5877227783203,7.708432197570801,0.0,False
43,2011-12-16,58.24440002441406,3.159040927886963,13.233643531799316,10533.55078125,10.287031173706056,1411.0340576171875,865.5780029296875,217.76873779296875,7.715189933776855,0.0,False
43,2011-12-23,,,,,,,,,,,True
43,2011-12-30,48.389434814453125,3.1283349990844727,384.7626647949219,1043.6744384765625,1.4430170059204102,9.696426391601562,713.052001953125,218.3203582763672,7.718674182891846,1.0,False
44,2011-12-02,50.26424789428711,3.452217102050781,6805.0546875,109.6025848388672,790.8778686523438,2463.928466796875,17412.806640625,191.31277465820312,8.535025596618652,0.0,False
44,2011-12-02,50.24076843261719,3.452548027038574,6825.75146484375,120.9411392211914,787.2081298828125,2482.1337890625,17971.708984375,190.2715606689453,8.57605266571045,0.0,False
44,2011-12-09,46.52213287353516,3.417821884155273,6146.94921875,2.8501570224761963,393.3787841796875,1587.6455078125,10126.9033203125,184.583740234375,8.52921199798584,0.0,False
44,2011-12-16,39.701202392578125,3.413206100463867,4646.77685546875,8.580998420715332,782.431396484375,830.7063598632812,2791.393310546875,188.21348571777344,8.543229103088379,0.0,False
44,2011-12-23,,,,,,,,,,,True
44,2011-12-30,37.85425567626953,3.389277935028076,3596.74267578125,44588.390625,286.4138488769531,363.6981201171875,719.8424682617188,187.0146026611328,8.575993537902832,1.0,False
